Date,AOD_LO,AOD_DT
2019-12-07 00:00:00,0.09800000465475023,0.07900000375229865
2019-12-08 00:00:00,0.043000002042390406,0.042000001994892955
2019-12-09 00:00:00,0.08700000413227826,0.08100000384729356
2019-12-10 00:00:00,0.04600000218488276,0.04600000218488276
2019-12-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-12 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-13 00:00:00,0.012000000569969416,0.012000000569969416
2019-12-14 00:00:00,-0.010000000474974513,0.009000000427477062
2019-12-15 00:00:00,0.0050000002374872565,0.0050000002374872565
2019-12-16 00:00:00,0.03000000142492354,0.025000001187436283
2019-12-17 00:00:00,-9.999000474927016,0.018000000854954123
2019-12-18 00:00:00,0.09500000451225787,0.08800000417977571
2019-12-19 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-20 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-21 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-22 00:00:00,0.02300000109244138,0.02300000109244138
2019-12-23 00:00:00,0.011000000522471964,0.01500000071246177
2019-12-24 00:00:00,0.017000000807456672,0.017000000807456672
2019-12-25 00:00:00,0.029000001377426088,0.03100000147242099
2019-12-26 00:00:00,0.03300000156741589,0.03300000156741589
2019-12-27 00:00:00,0.10500000498723239,0.10100000479724258
2019-12-28 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-29 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-30 00:00:00,0.02200000104494393,0.019000000902451575
2019-12-31 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-01 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-02 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-03 00:00:00,0.01600000075995922,0.014000000664964318
2020-01-04 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-05 00:00:00,-0.009000000427477062,-0.0050000002374872565
2020-01-06 00:00:00,-0.026000001234933734,-0.026000001234933734
2020-01-07 00:00:00,0.025000001187436283,0.02300000109244138
2020-01-08 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-09 00:00:00,0.049000002327375114,0.043000002042390406
2020-01-10 00:00:00,0.05400000256486237,0.05600000265985727
2020-01-11 00:00:00,0.02300000109244138,0.021000000997446477
2020-01-12 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-13 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-14 00:00:00,0.14100000669714063,0.10100000479724258
2020-01-15 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-16 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-17 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-18 00:00:00,-9.999000474927016,0.05900000280234963
2020-01-19 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-20 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-21 00:00:00,0.0720000034198165,0.0720000034198165
2020-01-22 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-23 00:00:00,0.041000001947395504,0.04000000189989805
2020-01-24 00:00:00,0.17400000826455653,0.10100000479724258
2020-01-25 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-26 00:00:00,0.027000001282431185,0.025000001187436283
2020-01-27 00:00:00,0.017000000807456672,0.018000000854954123
2020-01-28 00:00:00,0.02200000104494393,0.02300000109244138
2020-01-29 00:00:00,0.028000001329928637,0.02400000113993883
2020-01-30 00:00:00,-9.999000474927016,-9.999000474927016
2020-01-31 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-01 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-02 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-03 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-04 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-05 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-06 00:00:00,0.014000000664964318,0.01500000071246177
2020-02-07 00:00:00,0.0010000000474974513,0.003000000142492354
2020-02-08 00:00:00,0.018000000854954123,0.018000000854954123
2020-02-09 00:00:00,0.06800000322982669,0.06800000322982669
2020-02-10 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-11 00:00:00,0.08100000384729356,0.08100000384729356
2020-02-12 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-13 00:00:00,0.05500000261235982,0.05400000256486237
2020-02-14 00:00:00,-9.999000474927016,0.019000000902451575
2020-02-15 00:00:00,0.03800000180490315,0.03800000180490315
2020-02-16 00:00:00,0.1830000086920336,0.1830000086920336
2020-02-17 00:00:00,0.05400000256486237,0.05400000256486237
2020-02-18 00:00:00,0.10000000474974513,0.10000000474974513
2020-02-19 00:00:00,0.12400000588968396,0.12400000588968396
2020-02-20 00:00:00,0.13900000660214573,0.13900000660214573
2020-02-21 00:00:00,-9.999000474927016,-9.999000474927016
2020-02-22 00:00:00,0.07000000332482159,0.07000000332482159
2020-02-23 00:00:00,-9.999000474927016,0.05500000261235982
2020-02-24 00:00:00,0.06600000313483179,0.06500000308733433
2020-02-25 00:00:00,0.012000000569969416,0.02400000113993883
2020-02-26 00:00:00,0.05500000261235982,0.05400000256486237
2020-02-27 00:00:00,0.00800000037997961,0.020000000949949026
2020-02-28 00:00:00,0.05500000261235982,0.05500000261235982
2020-02-29 00:00:00,0.050000002374872565,0.050000002374872565
2020-03-01 00:00:00,-0.050000002374872565,-0.004000000189989805
2020-03-02 00:00:00,0.01500000071246177,0.01500000071246177
2020-03-03 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-04 00:00:00,0.06500000308733433,0.06500000308733433
2020-03-05 00:00:00,-9.999000474927016,0.049000002327375114
2020-03-06 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-07 00:00:00,-9.999000474927016,0.02200000104494393
2020-03-08 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-09 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-10 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-11 00:00:00,0.19200000911951065,0.19200000911951065
2020-03-12 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-13 00:00:00,0.23900001135189086,0.23900001135189086
2020-03-14 00:00:00,0.390000018524006,0.390000018524006
2020-03-15 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-16 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-17 00:00:00,-9.999000474927016,0.06300000299233943
2020-03-18 00:00:00,0.22300001059193164,0.21400001016445458
2020-03-19 00:00:00,0.1620000076945871,0.1620000076945871
2020-03-20 00:00:00,0.12100000574719161,0.12100000574719161
2020-03-21 00:00:00,-9.999000474927016,-9.999000474927016
2020-03-22 00:00:00,0.21300001011695713,0.13400000636465847
2020-03-23 00:00:00,0.12300000584218651,0.11800000560469925
